DataOra;Descrizione;UserName;PosizioniAgv;DestAgv;IdMissioneAgv;UDCAgv;Sorgente;
14/11/2019_14:30:12;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:30:17;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:30:22;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:30:28;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:30:33;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:30:40;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:30:47;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:30:56;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:31:02;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:31:11;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:31:18;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:31:26;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:31:31;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:31:36;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:31:41;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:31:47;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:31:53;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:31:58;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:32:02;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:32:07;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:32:17;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:32:26;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:32:33;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:32:39;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:32:45;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:32:52;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:33:01;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:33:08;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:33:18;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:33:26;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:33:37;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:33:45;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:33:54;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:34:06;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:34:18;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:34:27;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:34:39;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:34:47;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:34:55;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:35:02;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:35:10;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:35:19;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:35:29;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:35:40;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:35:50;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:35:54;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:35:59;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:36:04;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:36:09;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:36:14;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:36:19;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:36:24;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:36:29;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:36:34;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:36:38;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:36:44;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:36:49;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:36:54;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:36:59;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:37:04;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:37:08;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:37:13;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:37:18;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:37:23;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:37:28;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:37:33;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:37:38;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:37:44;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:37:49;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:37:56;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:38:01;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:38:07;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:38:12;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:38:18;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:38:23;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:38:29;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:38:35;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:38:42;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:38:48;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:38:54;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:39:02;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:39:08;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:39:14;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:39:20;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:39:26;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:39:33;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:39:39;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:39:52;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:39:59;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:40:05;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:40:13;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:40:20;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:40:26;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:40:33;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:40:40;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:40:47;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:40:54;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:41:01;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:41:07;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:41:16;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:41:23;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:41:29;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:41:36;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:41:43;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:41:50;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:41:57;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
14/11/2019_14:42:05;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_0_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
18/11/2019_08:48:41;Avvio_Server_Supervisione;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_08:48:51;Disconnessione_Client;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_08:48:51;Client_Chiuso;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_09:04:47;Avvio_Server_Supervisione;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_09:07:14;Avvio_Server_Supervisione;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_09:09:07;Disconnessione_Client;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_09:09:07;Client_Chiuso;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_11:35:57;Avvio_Server_Supervisione;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_11:45:16;Settato_Selezionata_su_pos_1004,_valore_:_0;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_14:39:47;Avvio_Server_Supervisione;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_14:39:55;Disconnessione_Client;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_14:39:55;Client_Chiuso;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_14:45:12;Avvio_Server_Supervisione;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_15:19:45;Avvio_Server_Supervisione;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_15:54:22;Avvio_Server_Supervisione;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_15:54:52;Settato_Selezionata_su_pos_51,_valore_:_0;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_16:01:30;Avvio_Server_Supervisione;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_16:13:09;Avvio_Server_Supervisione;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_16:20:09;Avvio_Server_Supervisione;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_16:24:49;Avvio_Server_Supervisione;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_16:26:57;Avvio_Server_Supervisione;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
18/11/2019_16:27:07;Sblocco_Sbarra_3_e_sbarra_+1_con_agv_1_in_pos_14_con_dest_14_agv_2_in_pos_63_con_dest_63;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
18/11/2019_16:40:39;Avvio_Server_Supervisione;ClientScorda;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;ClientScorda;
18/11/2019_17:09:34;Avvio_Server_Supervisione;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
18/11/2019_17:09:56;Sblocco_Sbarra_3_e_sbarra_+1_con_agv_1_in_pos_14_con_dest_14_agv_2_in_pos_63_con_dest_63;Server;Pos_:_14_;_63_;_1001_;_;Dest_:_14_;_63_;_1001_;_;IdMis_:_0_;_0_;_0_;_;UDC_:_;Server;
